,movieId,title,genres,year,abstract
5187,8426,Robot Carnival (Roboto kânibauru),"Animation, Comedy, Drama, Fantasy, Sci-Fi",1987,Movie not found on DBpedia by query title.
5188,8427,Americathon,"Comedy, Sci-Fi",1979,"Americathon (also known as Americathon 1998) is a 1979 American comedy film starring John Ritter, Fred Willard, Peter Riegert, Harvey Korman, and Nancy Morgan, with narration by George Carlin, based on a play by Firesign Theatre alumni Phil Proctor and Peter Bergman. The film also includes appearances by Jay Leno, Meat Loaf, Tommy Lasorda, and Chief Dan George, with a musical performance by Elvis Costello. Being cast 20 years into the future, the film contains many prophetic elements, such as: predicting the demise of the Soviet Union, the prevalence of reality television, and the sale of public assets to the private sector (a trend starting shortly after the film's release.) Also, The Beach Boys are shown still together and recording in 1998."
5189,8446,Sands of Iwo Jima,"Action, Drama, Romance, War",1949,Movie not found on DBpedia by query title.
5190,8447,This Island Earth,Sci-Fi,1955,Movie not found on DBpedia by query title.
5191,8450,Anthony Adverse,"Adventure, Romance",1936,Movie not found on DBpedia by query title.
5192,8451,Blackboard Jungle,Drama,1955,Movie not found on DBpedia by query title.
5193,8454,Luna Papa,"Comedy, Drama, Fantasy",1999,Movie not found on DBpedia by query title.
5194,8456,Investigation of a Citizen Above Suspicion (Indagine su un cittadino al di sopra di ogni sospetto),"Crime, Drama, Thriller",1970,Movie not found on DBpedia by query title.
5195,8458,To Each His Own,Drama,1946,Movie not found on DBpedia by query title.
5196,8459,"Heiress, The","Drama, Romance",1949,Movie not found on DBpedia by query title.
5197,8461,Dragon Seed,"Drama, War",1944,Movie not found on DBpedia by query title.
5198,8462,Executive Suite,Drama,1954,Movie not found on DBpedia by query title.
5199,8463,Johnny Belinda,Drama,1948,Movie not found on DBpedia by query title.
5200,8464,Super Size Me,"Comedy, Documentary, Drama",2004,Movie not found on DBpedia by query title.
5201,8465,Johnny Eager,"Crime, Drama, Film-Noir, Romance",1942,Movie not found on DBpedia by query title.
5202,8477,"Jetée, La","Romance, Sci-Fi",1962,Movie not found on DBpedia by query title.
5203,8481,Northwest Passage,"Action, Adventure, Drama, Romance, Thriller, Western",1940,Movie not found on DBpedia by query title.
5204,8482,"Picture of Dorian Gray, The","Drama, Fantasy, Horror",1945,Movie not found on DBpedia by query title.
5205,8484,"Human Condition I, The (Ningen no joken I)","Drama, War",1959,Movie not found on DBpedia by query title.
5206,8487,Please Don't Eat the Daisies,"Children, Comedy, Musical",1960,Movie not found on DBpedia by query title.
5207,8491,White Heat,"Crime, Drama, Film-Noir",1949,Movie not found on DBpedia by query title.
5208,8492,"Christmas Carol, A (Scrooge)","Drama, Fantasy",1951,Movie not found on DBpedia by query title.
5209,8493,Memphis Belle,"Action, Drama, War",1990,Movie not found on DBpedia by query title.
5210,8494,"Cincinnati Kid, The",Drama,1965,Movie not found on DBpedia by query title.
5211,8495,Animal Factory,"Crime, Drama",2000,Movie not found on DBpedia by query title.
5212,8500,Godzilla vs. Mechagodzilla (Gojira tai Mekagojira),"Action, Horror, Sci-Fi",1974,Movie not found on DBpedia by query title.
5213,8501,"Hitcher, The","Action, Thriller",1986,Movie not found on DBpedia by query title.
5214,8502,Show Boat,"Drama, Musical, Romance",1951,Movie not found on DBpedia by query title.
5215,8506,Fear X,"Mystery, Thriller",2003,Movie not found on DBpedia by query title.
5216,8507,Freaks,"Crime, Drama, Horror",1932,"Freaks is a 1932 American Pre-Code horror film in which the eponymous characters were played by people who worked as carnival sideshow performers and had real deformities. The original version was considered too shocking to be released and no longer exists. Directed and produced by Tod Browning, whose career never recovered from it, Freaks has been described as standing alone in a subgenre of one. At 16, Browning had left his well-to-do family to join a traveling circus; he drew on his personal experiences for Freaks. Because of his success as the director of Dracula, he was given a considerable leeway for a major studio's first horror film: this and the fact he was working in Pre-Code Hollywood enabled a unique production. In the film, the physically deformed ""freaks"" are inherently trusting and honorable people, while the real monsters are two of the ""normal"" members of the circus who conspire to murder one of the performers to obtain his large inheritance."
5217,8511,"Immigrant, The",Comedy,1917,Movie not found on DBpedia by query title.
5218,8512,Silent Movie,Comedy,1976,Movie not found on DBpedia by query title.
5219,8518,Anna Christie,Drama,1930,Movie not found on DBpedia by query title.
5220,8521,Dr. Jekyll and Mr. Hyde,"Drama, Horror",1931,Movie not found on DBpedia by query title.
5221,8526,Around the World in 80 Days,"Adventure, Children, Comedy",2004,Movie not found on DBpedia by query title.
5222,8528,Dodgeball: A True Underdog Story,Comedy,2004,Movie not found on DBpedia by query title.
5223,8529,"Terminal, The","Comedy, Drama, Romance",2004,Movie not found on DBpedia by query title.
5224,8530,Dear Frankie,"Drama, Romance",2004,Movie not found on DBpedia by query title.
5225,8531,White Chicks,"Action, Comedy, Crime",2004,Movie not found on DBpedia by query title.
5226,8532,"Door in the Floor, The",Drama,2004,Movie not found on DBpedia by query title.
5227,8533,"Notebook, The","Drama, Romance",2004,Movie not found on DBpedia by query title.
5228,8534,Two Brothers (Deux frères),"Adventure, Children, Drama",2004,Movie not found on DBpedia by query title.
5229,8535,De-Lovely,"Drama, Musical",2004,"De-Lovely is a 2004 musical biopic directed by Irwin Winkler. The screenplay by Jay Cocks is based on the life and career of Cole Porter, from his first meeting with Linda Lee Thomas until his death. It is the second biopic about the composer, following Night and Day."
5230,8542,"Day at the Races, A","Comedy, Musical",1937,Movie not found on DBpedia by query title.
5231,8571,Bob & Carol & Ted & Alice,"Comedy, Drama",1969,Movie not found on DBpedia by query title.
5232,8574,"Claymation Christmas Celebration, A","Animation, Children, Comedy, Musical",1987,Movie not found on DBpedia by query title.
5233,8575,"Happenstance (Battement d'ailes du papillon, Le)","Comedy, Drama",2001,Movie not found on DBpedia by query title.
5234,8577,Comandante,Documentary,2003,"Comandante is a political documentary film by American director Oliver Stone. In the film, Stone interviews Cuban leader Fidel Castro on a diverse range of topics. Stone and his film crew visited Castro in Cuba for three days in 2002, and the film was released in 2003, having its premiere at the Sundance Film Festival early that year.The film was partly produced by HBO and was planned for broadcast. Shortly before airtime, after Cuba executed three hijackers of a ferry to the United States and imprisoned more than 70 political dissidents, HBO pulled the program."
5235,8578,Undead,"Action, Comedy, Horror, Sci-Fi",2003,"Undead is a 2003 Australian zombie science fiction horror comedy film written and directed by Michael and Peter Spierig and starring Felicity Mason, Mungo McKay and Rob Jenkins. It was then-relatively-unknown Good Game presenter Steven O'Donnell's first film role."
5236,8580,Into the Woods,"Adventure, Comedy, Fantasy, Musical",1991,Movie not found on DBpedia by query title.
5237,8581,Pirates of Silicon Valley,"Documentary, Drama",1999,Movie not found on DBpedia by query title.
5238,8582,Manufacturing Consent: Noam Chomsky and the Media,"Documentary, War",1992,Movie not found on DBpedia by query title.
5239,8587,Mayor of the Sunset Strip,Documentary,2003,Movie not found on DBpedia by query title.
5240,8588,Killing Me Softly,"Drama, Mystery, Romance, Thriller",2002,Movie not found on DBpedia by query title.
5241,8591,"Philadelphia Experiment, The","Adventure, Drama, Sci-Fi",1984,Movie not found on DBpedia by query title.
5242,8593,Juice,"Action, Crime, Drama, Thriller",1992,"Juice is a 1992 American crime drama thriller film directed by Ernest R. Dickerson and written by Ernest R. Dickerson and Gerard Brown. The film stars Omar Epps, Tupac Shakur, Jermaine ""Huggy"" Hopkins, Khalil Kain, and Samuel L. Jackson. It has cameo appearances by Queen Latifah, EPMD, Special Ed, Ed Lover, Doctor Dré, Flex Alexander, Fab Five Freddy, Yo-Yo, Donald Faison and Treach. It's the acting debut of Tupac Shakur. The film touches on the lives of four youths growing up in Harlem. It follows the day-to-day activities in the young men's lives starting out as innocent mischief but growing more serious as time passes by. It also focuses on the struggles that these young men must go through everyday as well such as police harassment, rival neighborhood gangs and their families. The film was shot in New York City, mainly in the Harlem area, in 1991."
5243,8596,Revenge of the Pink Panther,"Comedy, Crime",1978,Movie not found on DBpedia by query title.
5244,8600,Angels with Dirty Faces,"Crime, Drama, Film-Noir, Thriller",1938,Movie not found on DBpedia by query title.
5245,8601,Zero de conduite (Zero for Conduct) (Zéro de conduite: Jeunes diables au collège),"Comedy, Drama",1933,Movie not found on DBpedia by query title.
5246,8604,Taxi,"Action, Comedy",1998,Taxi is a 1953 American drama film directed by Gregory Ratoff from 20th Century-Fox starring Dan Dailey.
5247,8605,Taxi 3,"Action, Comedy",2003,Movie not found on DBpedia by query title.
5248,8607,Tokyo Godfathers,"Adventure, Animation, Drama",2003,Movie not found on DBpedia by query title.
5249,8609,Our Hospitality,Comedy,1923,Movie not found on DBpedia by query title.
5250,8610,All of Me,"Comedy, Fantasy",1984,Movie not found on DBpedia by query title.
5251,8611,"Farmer's Daughter, The",Comedy,1947,Movie not found on DBpedia by query title.
5252,8614,Overboard,"Comedy, Romance",1987,"Overboard is a 1987 American romantic comedy film directed by Garry Marshall, written by Leslie Dixon, and starring Goldie Hawn and Kurt Russell and produced by Roddy McDowall (who costars). The film's soundtrack was composed by Alan Silvestri. In turn, it was adapted into the 2006 South Korean television series, Couple or Trouble. In recent years, it has become popular via cable television and has gained a cult following."
5253,8617,Butterfield 8,Drama,1960,Movie not found on DBpedia by query title.
5254,8620,"Exterminating Angel, The (Ángel exterminador, El)","Comedy, Drama, Fantasy, Mystery",1962,Movie not found on DBpedia by query title.
5255,8622,Fahrenheit 9/11,Documentary,2004,Movie not found on DBpedia by query title.
5256,8623,Roxanne,"Comedy, Romance",1987,"Roxanne is a 1987 American romantic comedy film directed by Fred Schepisi and starring Steve Martin and Daryl Hannah. It is a modern retelling of Edmond Rostand's 1897 verse play Cyrano de Bergerac, adapted by Steve Martin."
5257,8626,Dr. Terror's House of Horrors,"Horror, Sci-Fi",1965,Movie not found on DBpedia by query title.
5258,8632,Secret Society,Comedy,2002,Movie not found on DBpedia by query title.
5259,8633,"Last Starfighter, The","Action, Adventure, Comedy, Sci-Fi",1984,Movie not found on DBpedia by query title.
5260,8636,Spider-Man 2,"Action, Adventure, Sci-Fi, IMAX",2004,Movie not found on DBpedia by query title.
5261,8638,Before Sunset,"Drama, Romance",2004,Movie not found on DBpedia by query title.
5262,8640,King Arthur,"Action, Adventure, Drama, War",2004,Movie not found on DBpedia by query title.
5263,8641,Anchorman: The Legend of Ron Burgundy,Comedy,2004,Movie not found on DBpedia by query title.
5264,8643,"Cinderella Story, A","Comedy, Romance",2004,Movie not found on DBpedia by query title.
5265,8644,"I, Robot","Action, Adventure, Sci-Fi, Thriller",2004,Movie not found on DBpedia by query title.
5266,8645,"Maria Full of Grace (Maria, Llena eres de gracia)","Crime, Drama",2004,Movie not found on DBpedia by query title.
5267,8650,Long Day's Journey Into Night,Drama,1962,Movie not found on DBpedia by query title.
5268,8656,"Short Film About Killing, A (Krótki film o zabijaniu)","Crime, Drama",1988,Movie not found on DBpedia by query title.
5269,8665,"Bourne Supremacy, The","Action, Crime, Thriller",2004,Movie not found on DBpedia by query title.
5270,8666,Catwoman,"Action, Crime, Fantasy",2004,"Catwoman is a 2004 American superhero film loosely based on the DC Comics character of the same name directed by Pitof, produced by Denise Di Novi and Edward McDonnell, and written by John Rogers, John Brancato and Michael Ferris, with music by Klaus Badelt. It stars Halle Berry, Sharon Stone, Benjamin Bratt, Lambert Wilson, Frances Conroy, and Alex Borstein. Although Catwoman is traditionally an anti-heroine and love interest of the vigilante hero Batman, the plot features new characters and few direct references to Batman characters. Catwoman was released in theatres on July 23, 2004, by Warner Bros. Pictures and was universally panned. This film received seven Golden Raspberry nominations and won in the categories of Worst Picture, Worst Actress, Worst Director, and Worst Screenplay. Many considered it to be one of the worst movies of all time. The film grossed $82 million on a $100 million production budget, making the film a box office bomb."
5271,8667,A Home at the End of the World,"Drama, Romance",2004,Movie not found on DBpedia by query title.
5272,8670,"Testament of Dr. Mabuse, The (Das Testament des Dr. Mabuse)","Crime, Horror, Mystery, Thriller",1933,Movie not found on DBpedia by query title.
5273,8677,Flash Gordon Conquers the Universe,"Action, Sci-Fi",1940,Movie not found on DBpedia by query title.
5274,8684,"Man Escaped, A (Un  condamné à mort s'est échappé ou Le vent souffle où il veut)","Adventure, Drama",1956,Movie not found on DBpedia by query title.
5275,8685,"Miracle of Marcelino, The (Marcelino pan y vino)","Comedy, Drama",1955,Movie not found on DBpedia by query title.
5276,8690,Slaughterhouse-Five,"Comedy, Drama, Sci-Fi, War",1972,"Slaughterhouse-Five is a 1972 anti-war/sci fi film based on Kurt Vonnegut's novel of the same name about a writer who tells a story in random order of how he was a soldier in WW2 and was abducted by aliens. The screenplay is by Stephen Geller and the film was directed by George Roy Hill. It stars Michael Sacks, Ron Leibman, and Valerie Perrine, and features Eugene Roche, Sharon Gans, Holly Near, and Perry King. The scenes set in Dresden were filmed in Prague. The other scenes were filmed in Minnesota. Vonnegut wrote about the film soon after its release, in his preface to Between Time and Timbuktu: ""I love George Roy Hill and Universal Pictures, who made a flawless translation of my novel Slaughterhouse-Five to the silver screen ... I drool and cackle every time I watch that film, because it is so harmonious with what I felt when I wrote the book."""
5277,8695,"Bachelor and the Bobby-Soxer, The",Comedy,1947,Movie not found on DBpedia by query title.
5278,8711,Mr. Blandings Builds His Dream House,Comedy,1948,Movie not found on DBpedia by query title.
5279,8712,My Favorite Wife,"Comedy, Romance",1940,Movie not found on DBpedia by query title.
5280,8713,"New Adventures of Pippi Longstocking, The","Adventure, Children, Fantasy, Musical",1988,Movie not found on DBpedia by query title.
5281,8714,Night and Day,"Drama, Musical",1946,Movie not found on DBpedia by query title.
5282,8718,"Snake Pit, The",Drama,1948,Movie not found on DBpedia by query title.
5283,8720,"Super, The",Comedy,1991,Movie not found on DBpedia by query title.
5284,8724,"Leopard, The (Gattopardo, Il)","Drama, War",1963,Movie not found on DBpedia by query title.
5285,8727,"Day of the Locust, The",Drama,1975,Movie not found on DBpedia by query title.
5286,8730,To End All Wars,"Action, Drama, War",2001,Movie not found on DBpedia by query title.
5287,8738,"Woman Is a Woman, A (femme est une femme, Une)","Comedy, Drama, Musical, Romance",1961,Movie not found on DBpedia by query title.
5288,8743,Biggles,"Adventure, Fantasy, Sci-Fi",1986,"Biggles is a 1986 British sci-fi adventure film directed by John Hough and later released in 1988 in the United States as Biggles: Adventures in Time). The plot involves a time traveller from the 1980s who is inserted into World War I to help the character Biggles from the series of novels by W. E. Johns and where Biggles also travels to the 1980s to fight time-travelling World War I Germans. The film stars Neil Dickson, Alex Hyde-White and Peter Cushing in his final feature film role."
5289,8748,"Yesterday, Today and Tomorrow (Ieri, oggi, domani)",Comedy,1963,Movie not found on DBpedia by query title.
5290,8753,Unprecedented: The 2000 Presidential Election,Documentary,2002,Movie not found on DBpedia by query title.
5291,8754,"Prime of Miss Jean Brodie, The",Drama,1969,Movie not found on DBpedia by query title.
5292,8755,My Voyage to Italy (Il mio viaggio in Italia),Documentary,1999,Movie not found on DBpedia by query title.
5293,8765,This Gun for Hire,"Crime, Film-Noir, Thriller",1942,Movie not found on DBpedia by query title.
5294,8771,Sherlock Holmes: Terror by Night,"Crime, Mystery, Thriller",1946,Movie not found on DBpedia by query title.
5295,8772,"Spy Who Came in from the Cold, The","Drama, Thriller",1965,Movie not found on DBpedia by query title.
5296,8773,Sherlock Holmes and the Secret Weapon,"Crime, Mystery, Thriller",1942,Movie not found on DBpedia by query title.
5297,8774,Sherlock Holmes: The Woman in Green,Mystery,1945,Movie not found on DBpedia by query title.
5298,8778,Sherlock Holmes: Dressed to Kill,"Crime, Mystery",1946,Movie not found on DBpedia by query title.
5299,8781,"Manchurian Candidate, The",Thriller,2004,Movie not found on DBpedia by query title.
5300,8782,Thunderbirds,"Action, Adventure, Fantasy, Sci-Fi",2004,"Thunderbirds is a 1952 war film starring John Derek featuring the exploits of the 45th Infantry Division in the Italian campaign of World War II. The film was made by Republic Pictures with sequences filmed at Fort Sill, Oklahoma."
5301,8783,"Village, The","Drama, Mystery, Thriller",2004,Movie not found on DBpedia by query title.
5302,8784,Garden State,"Comedy, Drama, Romance",2004,Movie not found on DBpedia by query title.
5303,8795,Musa the Warrior (Musa),"Action, Adventure, Drama, War",2001,Movie not found on DBpedia by query title.
5304,8796,"Funny Thing Happened on the Way to the Forum, A","Comedy, Musical",1966,Movie not found on DBpedia by query title.
5305,8798,Collateral,"Action, Crime, Drama, Thriller",2004,"Collateral is a 2004 American neo-noir crime thriller directed by Michael Mann and written by Stuart Beattie. It stars Tom Cruise cast against type as a contract killer and Jamie Foxx as a taxi driver who finds himself his hostage during an evening of the hitman's work. The film also features Jada Pinkett Smith and Mark Ruffalo. Foxx and Cruise's performances were widely praised, with Foxx being nominated for the Academy Award for Best Supporting Actor. The film's editors, Jim Miller and Paul Rubell, were also nominated for the Academy Award for Best Film Editing."
5306,8799,Little Black Book,"Comedy, Romance",2004,Movie not found on DBpedia by query title.
5307,8800,Code 46,"Romance, Sci-Fi",2003,Movie not found on DBpedia by query title.
5308,8804,"Story of Women (Affaire de femmes, Une)",Drama,1988,Movie not found on DBpedia by query title.
5309,8807,Harold and Kumar Go to White Castle,"Adventure, Comedy",2004,Movie not found on DBpedia by query title.
5310,8808,"Princess Diaries 2: Royal Engagement, The","Comedy, Romance",2004,Movie not found on DBpedia by query title.
5311,8809,Danny Deckchair,"Comedy, Romance",2003,Movie not found on DBpedia by query title.
5312,8810,AVP: Alien vs. Predator,"Action, Horror, Sci-Fi, Thriller",2004,Movie not found on DBpedia by query title.
5313,8813,We Don't Live Here Anymore,Drama,2004,Movie not found on DBpedia by query title.
5314,8814,Without a Paddle,Comedy,2004,Movie not found on DBpedia by query title.
5315,8815,Exorcist: The Beginning,"Horror, Thriller",2004,Movie not found on DBpedia by query title.
5316,8827,"Bill Cosby, Himself","Comedy, Documentary",1983,Movie not found on DBpedia by query title.
5317,8830,Anacondas: The Hunt for the Blood Orchid,"Adventure, Drama, Horror, Sci-Fi, Thriller",2004,Movie not found on DBpedia by query title.
5318,8831,Suspect Zero,"Crime, Thriller",2004,Movie not found on DBpedia by query title.
5319,8832,Warriors of Heaven and Earth (Tian di ying xiong),"Action, Adventure, Drama",2003,Movie not found on DBpedia by query title.
5320,8833,Vanity Fair,"Drama, Romance",2004,Movie not found on DBpedia by query title.
5321,8835,Paparazzi,"Drama, Thriller",2004,"Paparazzi is a 2004 American action film directed by Paul Abascal, produced by actor Mel Gibson, and starring Cole Hauser. The film chronicles the life of a popular Hollywood film star in the aftermath of a car crash caused by four paparazzo tabloid photographers."
5322,8836,Wicker Park,"Drama, Romance, Thriller",2004,Movie not found on DBpedia by query title.
5323,8838,Alice Doesn't Live Here Anymore,"Drama, Romance",1974,Movie not found on DBpedia by query title.
5324,8840,Who's That Knocking at My Door?,Drama,1967,Movie not found on DBpedia by query title.
5325,8844,Camera Buff (Amator),Drama,1979,Movie not found on DBpedia by query title.
5326,8848,"Vitelloni, I (a.k.a. The Young and the Passionate)",Drama,1953,Movie not found on DBpedia by query title.
5327,8860,Cellular,"Action, Crime, Drama, Mystery, Thriller",2004,"Cellular is a 2004 American action crime thriller film directed by David R. Ellis and starring Jason Statham, Kim Basinger, Chris Evans, and William H. Macy. The screenplay was written by Chris Morgan, Larry Cohen, and J. Mackye Gruber (not credited)."
5328,8861,Resident Evil: Apocalypse,"Action, Horror, Sci-Fi, Thriller",2004,Movie not found on DBpedia by query title.
5329,8864,Mr. 3000,"Comedy, Drama",2004,Movie not found on DBpedia by query title.
5330,8865,Sky Captain and the World of Tomorrow,"Action, Adventure, Sci-Fi",2004,Movie not found on DBpedia by query title.
5331,8866,Wimbledon,"Comedy, Romance",2004,Wimbledon is a 2004 British romantic comedy film directed by Richard Loncraine. The film stars Paul Bettany as a washed-up tennis pro and Kirsten Dunst as an up-and-coming tennis star.
5332,8869,First Daughter,"Comedy, Romance",2004,Movie not found on DBpedia by query title.
5333,8870,"Forgotten, The","Drama, Mystery, Sci-Fi, Thriller",2004,Movie not found on DBpedia by query title.
5334,8873,"Motorcycle Diaries, The (Diarios de motocicleta)","Adventure, Drama",2004,Movie not found on DBpedia by query title.
5335,8874,Shaun of the Dead,"Comedy, Horror",2004,Movie not found on DBpedia by query title.
5336,8875,"Come Back, Little Sheba",Drama,1952,Movie not found on DBpedia by query title.
5337,8879,Murder on the Orient Express,"Crime, Mystery, Thriller",1974,Movie not found on DBpedia by query title.
5338,8880,Mask,Drama,1985,"Mask is a 1985 American Biographical drama film directed by Peter Bogdanovich, starring Cher, Sam Elliott, and Eric Stoltz with supporting roles done by Dennis Burkley, Laura Dern, Estelle Getty, and Richard Dysart. Cher received the 1985 Cannes Film Festival award for Best Actress.The film is based on the life and early death of Roy L. ""Rocky"" Dennis, a boy who suffered from craniodiaphyseal dysplasia, an extremely rare disorder known commonly as lionitis due to the disfiguring cranial enlargements that it causes. Mask won the Academy Award for Best Makeup while Cher and Stoltz received Golden Globe nominations for their performances."
5339,8894,Orca: The Killer Whale,"Action, Drama, Horror, Thriller",1977,Movie not found on DBpedia by query title.
5340,8905,1492: Conquest of Paradise,"Adventure, Drama",1992,Movie not found on DBpedia by query title.
5341,8906,Cannibal Holocaust,Horror,1980,Movie not found on DBpedia by query title.
5342,8907,Shark Tale,"Animation, Children, Comedy",2004,Movie not found on DBpedia by query title.
5343,8908,Ladder 49,"Action, Drama, Thriller",2004,Movie not found on DBpedia by query title.
5344,8910,I Heart Huckabees,Comedy,2004,Movie not found on DBpedia by query title.
5345,8911,Raise Your Voice,Romance,2004,Movie not found on DBpedia by query title.
5346,8912,Taxi,"Action, Comedy",2004,Taxi is a 1953 American drama film directed by Gregory Ratoff from 20th Century-Fox starring Dan Dailey.
5347,8914,Primer,"Drama, Sci-Fi",2004,"Primer is a 2004 American independent science fiction drama film about the accidental discovery of time travel. The film was written, directed, produced, edited and scored by Shane Carruth, who also stars in the main role. Primer is of note for its extremely low budget, experimental plot structure, philosophical implications, and complex technical dialogue, which Carruth, a college graduate with a degree in mathematics and a former engineer, chose not to simplify for the sake of the audience. The film collected the Grand Jury Prize at the 2004 Sundance Film Festival, before securing a limited release in the United States, and has since gained a cult following."
5348,8915,Stage Beauty,Drama,2004,Movie not found on DBpedia by query title.
5349,8916,Shall We Dance?,"Comedy, Romance",2004,Movie not found on DBpedia by query title.
5350,8917,Team America: World Police,"Action, Adventure, Animation, Comedy",2004,Movie not found on DBpedia by query title.
5351,8918,Eulogy,"Comedy, Crime, Drama",2004,Eulogy is a 2004 comedy film directed by Michael Clancy.
5352,8919,P.S.,"Comedy, Drama, Fantasy, Romance",2004,"Pasi (English: Hunger) is a 1979 Indian Tamil film written and directed by Durai. It stars Shobha, Delhi Ganesh, and Vijayan in prominent roles. The critically acclaimed film won two awards each at the National Film Awards, the Tamil Nadu State Film Awards, and the Filmfare Awards South."
5353,8920,"Country Girl, The",Drama,1954,Movie not found on DBpedia by query title.
5354,8921,"Rose Tattoo, The","Drama, Romance",1955,Movie not found on DBpedia by query title.
5355,8928,"Fearless Vampire Killers, The","Comedy, Horror",1967,Movie not found on DBpedia by query title.
5356,8933,"Decline of the American Empire, The (Déclin de l'empire américain, Le)","Comedy, Drama",1986,Movie not found on DBpedia by query title.
5357,8934,Bebe's Kids,"Animation, Children, Comedy",1992,Movie not found on DBpedia by query title.
5358,8937,Friday Night Lights,"Action, Drama",2004,Movie not found on DBpedia by query title.
5359,8938,Tarnation,Documentary,2003,"Tarnation is a 2003 American documentary film by Jonathan Caouette. The film was created by Caouette from over 20 years of hundreds of hours of old Super 8 footage, VHS videotape, photographs, and answering machine messages to tell the story of his life and his relationship with his mentally ill mother Renee. The film was initially made for a total budget of $218.32, using free iMovie software on a Mac. Film critic Roger Ebert, an early supporter, said $400,000 more was eventually spent by the distributor on sound, print, score and music/clip clearances to bring the film to theaters. The film went on to win the Best Documentary Award from the National Society of Film Critics, the Independent Spirits, the Gotham Awards, as well as the L.A. and London International Film Festivals."
5360,8939,"Final Cut, The","Sci-Fi, Thriller",2004,Movie not found on DBpedia by query title.
5361,8943,Being Julia,"Comedy, Drama",2004,Movie not found on DBpedia by query title.
5362,8946,Surviving Christmas,Comedy,2004,Movie not found on DBpedia by query title.
5363,8947,"Grudge, The","Horror, Mystery, Thriller",2004,Movie not found on DBpedia by query title.
5364,8948,Alfie,"Comedy, Drama, Romance",2004,"Alfie is a 1966 British romantic comedy-drama film directed by Lewis Gilbert and starring Michael Caine. It is an adaptation by Bill Naughton of his own novel and play of the same name. The film was released by Paramount Pictures. Alfie tells the story of a young womanising man who leads a self-centred life, purely for his own enjoyment, until events force him to question his uncaring behaviour, his loneliness and his priorities. He cheats on numerous women, and despite his confidence towards women, he treats them with disrespect and refers to them as ""it"", using them for sex and for domestic purposes. Alfie frequently breaks the fourth wall by speaking directly to the camera narrating and justifying his actions. His words often contrast with or totally contradict his actions. This was the first film to receive the ""suggested for mature audiences"" classification by the Motion Picture Association of America in the United States, which evolved into the modern PG rating. The film had its World Premiere at the Plaza Theatre in the West End of London on 24 March 1966."
5365,8949,Sideways,"Comedy, Drama, Romance",2004,"Sideways is a 2004 American comedy-drama film written by Jim Taylor and Alexander Payne and directed by Payne. A film adaptation from Rex Pickett's novel of the same name, Sideways follows two men in their forties, Miles Raymond (Paul Giamatti), a depressed teacher and unsuccessful writer and Jack Cole (Thomas Haden Church), a past-his-prime actor, who take a week-long road trip to Santa Barbara County wine country to celebrate Jack's upcoming wedding. Despite his impending marriage, Jack has a romantic fling with a local wine pourer, Stephanie (Sandra Oh), and tells her he is in love with her. Jack persuades Miles to date Stephanie's friend, a server named Maya (Virginia Madsen), whom Miles knows. The double romance blooms until Miles lets slip that Jack is getting married at the end of the vacation, which causes both women to angrily break off their relationships with the men. Payne and Taylor won multiple awards for their screenplay. The principal actors and actresses received accolades for their performances. Sideways won the Academy Award for Best Adapted Screenplay, and was nominated for four other awards including Best Picture."
5366,8950,The Machinist,"Drama, Mystery, Thriller",2004,Movie not found on DBpedia by query title.
5367,8951,Vera Drake,Drama,2004,Movie not found on DBpedia by query title.
5368,8952,Falling Angels,Drama,2003,Movie not found on DBpedia by query title.
5369,8954,Lightning in a Bottle,Documentary,2004,Movie not found on DBpedia by query title.
5370,8955,Undertow,"Crime, Drama, Thriller",2004,"Undertow is a 1930 American drama film directed by Harry A. Pollard and written by Edward T. Lowe, Jr. and Winifred Reeve. The film stars Mary Nolan, Johnny Mack Brown, Robert Ellis, Churchill Ross and Audrey Ferris. The film was released in March 1930, by Universal Pictures."
5371,8957,Saw,"Horror, Mystery, Thriller",2004,"Saw is a nine-and-a-half-minute Australian short subject horror film released in 2003. It was directed by James Wan and written by Wan and Leigh Whannell, the latter also starring in it. It was originally used to pitch their script for a full-length feature film Saw to various studios and actors. The full-length film was eventually made in 2004. The short film later became a scene in Saw, with Shawnee Smith as Amanda Young wearing the Reverse Bear Trap device instead of David. The original short can be viewed on the second disc of Saw: Uncut Edition."
5372,8958,Ray,Drama,2004,"Ray is a 2004 American musical biographical film focusing on 30 years in the life of rhythm and blues musician Ray Charles. The independently produced film was written, produced and directed by Taylor Hackford, and stars Jamie Foxx in the title role. Foxx received an Academy Award for Best Actor for his performance as well as the Golden Globe, BAFTA, Screen Actors Guild and Critics' Choice awards, becoming the second actor to win all five major lead actor awards for the same performance, and the only one to win the Golden Globe in the Musical or Comedy (rather than the Drama) category. Charles was set to attend an opening of the completed film, but died of liver disease in June, several months before its premiere."
5373,8959,Birth,"Drama, Mystery",2004,"Birth is a 2004 American drama film directed by Jonathan Glazer, starring Nicole Kidman, Lauren Bacall, Danny Huston and Cameron Bright. The film follows Anna (Kidman), the daughter of a prominent Manhattan-based family. Anna gradually becomes convinced that her deceased husband, Sean, has been reincarnated as a 10-year-old boy (also named Sean). Anna's initial skepticism is swayed by the child's intimate knowledge of the former married couple's life. Despite critical praise for various components of the film, including Kidman's acting and Glazer's direction, Birth received mixed reviews. Distributed by New Line Cinema, the film's worldwide box office earnings total was US$23,925,492."
