,movieId,title,genres,year,abstract
1260,1675,Incognito,"Crime, Thriller",1997,Incognito (Danish: Inkognito) is a 1937 Danish family film directed by Valdemar Lauritzen and starring Ib Schønberg.
1261,1676,Starship Troopers,"Action, Sci-Fi",1997,Movie not found on DBpedia by query title.
1262,1677,Critical Care,"Comedy, Drama",1997,Movie not found on DBpedia by query title.
1263,1678,"Joy Luck Club, The","Drama, Romance",1993,Movie not found on DBpedia by query title.
1264,1679,Chairman of the Board,Comedy,1998,Movie not found on DBpedia by query title.
1265,1680,Sliding Doors,"Drama, Romance",1998,Movie not found on DBpedia by query title.
1266,1681,Mortal Kombat: Annihilation,"Action, Adventure, Fantasy",1997,Movie not found on DBpedia by query title.
1267,1682,"Truman Show, The","Comedy, Drama, Sci-Fi",1998,Movie not found on DBpedia by query title.
1268,1683,"Wings of the Dove, The","Drama, Romance",1997,Movie not found on DBpedia by query title.
1269,1684,Mrs. Dalloway,"Drama, Romance",1997,Movie not found on DBpedia by query title.
1270,1685,"I Love You, I Love You Not","Drama, Romance",1996,Movie not found on DBpedia by query title.
1271,1686,Red Corner,"Crime, Thriller",1997,Movie not found on DBpedia by query title.
1272,1687,"Jackal, The","Action, Thriller",1997,Movie not found on DBpedia by query title.
1273,1688,Anastasia,"Adventure, Animation, Children, Drama, Musical",1997,"Anastasia is a 1956 American historical drama film directed by Anatole Litvak. Set in interwar France, the film follows the story of a suicidal amnesiac (Ingrid Bergman), whose remarkable resemblance to the Grand Duchess Anastasia Nikolaevna of Russia — the youngest daughter of the late Tsar Nicholas II and Empress Alexandra Feodorovna, who is rumored to have survived the execution of her family — draws her into a plot devised by the former White Russian General Bounine (Yul Brynner) and his associates to swindle from the Grand Duchess an inheritance of £10 million. However, the ultimate hurdle to their plan is the exiled Russian aristocracy — in particular the Dowager Empress Marie Feodorovna (Helen Hayes) — whom their handpicked claimant must convince of her legitimacy if they wish for their scheme to succeed. The origins of Anastasia lie in a play written by Marcelle Maurette and adapted by Guy Bolton when it was translated into English, which was in turn inspired by Anna Anderson, the most famous of the many Anastasia impostors who appeared after the death of the Imperial family in July 1918. An animated version of Anastasia was released by Fox Animation Studios in 1997, keeping much of Maurette's original storyline."
1274,1689,"Man Who Knew Too Little, The","Comedy, Crime, Thriller",1997,Movie not found on DBpedia by query title.
1275,1690,Alien: Resurrection,"Action, Horror, Sci-Fi",1997,Movie not found on DBpedia by query title.
1276,1693,Amistad,"Drama, Mystery",1997,"Amistad is a 1997 American historical drama film directed by Steven Spielberg, based on the true story of the 1839 mutiny aboard the slave ship La Amistad, during which Mende tribesmen abducted for the slave trade managed to gain control of their captors' ship off the coast of Cuba, and the international legal battle that followed their capture by a U.S. revenue cutter. The case was ultimately resolved by the United States Supreme Court in 1841. Morgan Freeman, Nigel Hawthorne, Anthony Hopkins, Djimon Hounsou, and Matthew McConaughey had starring roles. David Franzoni's screenplay was based on the book Mutiny on the Amistad: The Saga of a Slave Revolt and Its Impact on American Abolition, Law, and Diplomacy (1987), by the historian Howard Jones."
1277,1694,"Apostle, The",Drama,1997,Movie not found on DBpedia by query title.
1278,1695,Artemisia,Drama,1997,"Artemisia is a 1997 French-German-Italian biographical film about Artemisia Gentileschi, the female Italian Baroque painter. The film was directed by Agnès Merlet, and stars Valentina Cervi and Michel Serrault."
1279,1696,Bent,"Drama, War",1997,"Bent is a 1997 British/Japanese drama film directed by Sean Mathias, based on the 1979 play of the same name by Martin Sherman, who also wrote the screenplay. It revolves around the persecution of homosexuals in Nazi Germany after the murder of SA leader Ernst Röhm on the Night of the Long Knives."
1280,1699,"Butcher Boy, The","Comedy, Drama",1997,Movie not found on DBpedia by query title.
1281,1701,Deconstructing Harry,"Comedy, Drama",1997,Movie not found on DBpedia by query title.
1282,1702,Flubber,"Children, Comedy, Fantasy",1997,"Flubber is a 1997 comedy film and a remake of The Absent-Minded Professor (1961), directed by Les Mayfield (who had previously directed another John Hughes scripted remake, Miracle on 34th Street). The film was produced by Walt Disney Pictures, Caravan Pictures and Great Oaks Productions and stars Robin Williams, Marcia Gay Harden, Christopher McDonald, Ted Levine, Raymond J. Barry, Julie Morrison and Clancy Brown. Although the film was poorly reviewed, it did well at the box office, making more than double its budget. In selected theatres, the Pepper Ann episode ""Old Best Friend"" was featured before the film."
1283,1703,For Richer or Poorer,Comedy,1997,Movie not found on DBpedia by query title.
1284,1704,Good Will Hunting,"Drama, Romance",1997,Movie not found on DBpedia by query title.
1285,1707,Home Alone 3,"Children, Comedy",1997,Movie not found on DBpedia by query title.
1286,1711,Midnight in the Garden of Good and Evil,"Crime, Drama, Mystery",1997,Movie not found on DBpedia by query title.
1287,1713,Mouse Hunt,"Children, Comedy",1997,Movie not found on DBpedia by query title.
1288,1717,Scream 2,"Comedy, Horror, Mystery, Thriller",1997,Movie not found on DBpedia by query title.
1289,1718,Stranger in the House,Thriller,1997,Movie not found on DBpedia by query title.
1290,1719,"Sweet Hereafter, The",Drama,1997,Movie not found on DBpedia by query title.
1291,1721,Titanic,"Drama, Romance",1997,"Titanic is a 1997 American epic romance-disaster film directed, written, co-produced, and co-edited by James Cameron. A fictionalized account of the sinking of the RMS Titanic, it stars Leonardo DiCaprio and Kate Winslet as members of different social classes who fall in love aboard the ship during its ill-fated maiden voyage. Cameron's inspiration for the film came from his fascination with shipwrecks; he felt a love story interspersed with the human loss would be essential to convey the emotional impact of the disaster. Production began in 1995, when Cameron shot footage of the actual Titanic wreck. The modern scenes on the research vessel were shot on board the Akademik Mstislav Keldysh, which Cameron had used as a base when filming the wreck. Scale models, computer-generated imagery, and a reconstruction of the Titanic built at Playas de Rosarito in Baja California were used to re-create the sinking. The film was partially funded by Paramount Pictures and 20th Century Fox. It was the most expensive film made at that time, with an estimated budget of $200 million. Upon its release on December 19, 1997, Titanic achieved critical and commercial success. Nominated for fourteen Academy Awards, it tied with All About Eve (1950) for the most Oscar nominations, and won eleven, including the awards for Best Picture and Best Director, tying Ben Hur (1959) for the most Oscars won by a single film. With an initial worldwide gross of over $1.84 billion, Titanic was the first film to reach the billion-dollar mark. It remained the highest-grossing film of all time until Cameron's 2009 film Avatar surpassed it in 2010. A 3D version of Titanic, released on April 4, 2012 to commemorate the centennial of the sinking, earned it an additional $343.6 million worldwide, pushing the film's worldwide total to $2.18 billion. It became the second film to gross more than $2 billion worldwide (after Avatar)."
1292,1722,Tomorrow Never Dies,"Action, Adventure, Thriller",1997,Movie not found on DBpedia by query title.
1293,1726,"Postman, The","Action, Adventure, Drama, Sci-Fi",1997,Movie not found on DBpedia by query title.
1294,1727,"Horse Whisperer, The","Drama, Romance",1998,Movie not found on DBpedia by query title.
1295,1729,Jackie Brown,"Crime, Drama, Thriller",1997,Movie not found on DBpedia by query title.
1296,1730,Kundun,Drama,1997,"Kundun is a 1997 epic biographical film written by Melissa Mathison and directed by Martin Scorsese. It is based on the life and writings of Tenzin Gyatso, the 14th Dalai Lama, the exiled political and spiritual leader of Tibet. Tenzin Thuthob Tsarong, a grandnephew of the Dalai Lama, stars as the adult Dalai Lama, while Tencho Gyalpo, a niece of the Dalai Lama, appears as the Dalai Lama's mother. ""Kundun"" (སྐུ་མདུན་་Wylie: sku mdun in Tibetan), meaning ""presence"", is a title by which the Dalai Lama is addressed. Kundun was released only a few months after Seven Years in Tibet, sharing the latter's location and its depiction of the Dalai Lama at several stages of his youth, though Kundun covers a period three times longer."
1297,1731,Mr. Magoo,Comedy,1997,Movie not found on DBpedia by query title.
1298,1732,"Big Lebowski, The","Comedy, Crime",1998,Movie not found on DBpedia by query title.
1299,1733,Afterglow,"Drama, Romance",1997,"Afterglow is a 1997 feature film starring Nick Nolte, Julie Christie, Lara Flynn Boyle and Jonny Lee Miller. Alan Rudolph directed and wrote the script for the film. It was produced by Robert Altman and filmed in Montreal. Christie's performance earned her a nomination for the Academy Award for Best Actress in a Leading Role"
1300,1734,My Life in Pink (Ma vie en rose),"Comedy, Drama",1997,Movie not found on DBpedia by query title.
1301,1735,Great Expectations,"Drama, Romance",1998,Movie not found on DBpedia by query title.
1302,1739,3 Ninjas: High Noon On Mega Mountain,"Action, Children, Comedy",1998,Movie not found on DBpedia by query title.
1303,1746,Senseless,Comedy,1998,"Senseless is a 1998 American comedy film directed by Penelope Spheeris and written by Greg Erb and Craig Mazin. The film stars Marlon Wayans, David Spade, and Matthew Lillard as college students."
1304,1747,Wag the Dog,Comedy,1997,Movie not found on DBpedia by query title.
1305,1748,Dark City,"Adventure, Film-Noir, Sci-Fi, Thriller",1998,Movie not found on DBpedia by query title.
1306,1752,Hard Rain,"Action, Crime, Thriller",1998,Movie not found on DBpedia by query title.
1307,1753,Half Baked,Comedy,1998,Movie not found on DBpedia by query title.
1308,1754,Fallen,"Crime, Drama, Fantasy, Thriller",1998,"Fallen is a 1998 American supernatural thriller film starring Denzel Washington and directed by Gregory Hoblit. The film was a critical and financial failure, earning only 25.2 million in its theatrical run."
1309,1755,Shooting Fish,"Comedy, Romance",1997,Movie not found on DBpedia by query title.
1310,1757,Fallen Angels (Duo luo tian shi),"Drama, Romance",1995,Movie not found on DBpedia by query title.
1311,1759,"Four Days in September (O Que É Isso, Companheiro?)",Drama,1997,Movie not found on DBpedia by query title.
1312,1760,Spice World,Comedy,1997,Movie not found on DBpedia by query title.
1313,1762,Deep Rising,"Action, Horror, Sci-Fi",1998,Movie not found on DBpedia by query title.
1314,1767,Music From Another Room,"Drama, Romance",1998,Movie not found on DBpedia by query title.
1315,1769,"Replacement Killers, The","Action, Crime, Thriller",1998,Movie not found on DBpedia by query title.
1316,1770,B. Monkey,"Crime, Romance, Thriller",1998,Movie not found on DBpedia by query title.
1317,1771,Night Flier,Horror,1997,Movie not found on DBpedia by query title.
1318,1772,Blues Brothers 2000,"Action, Comedy, Musical",1998,Movie not found on DBpedia by query title.
1319,1777,"Wedding Singer, The","Comedy, Romance",1998,Movie not found on DBpedia by query title.
1320,1779,Sphere,"Sci-Fi, Thriller",1998,"Sphere is a 1998 science fiction psychological thriller film directed and produced by Barry Levinson. It stars Dustin Hoffman, Sharon Stone, and Samuel L. Jackson. Sphere was based on the 1987 novel of the same name by Michael Crichton. The film was released in the United States on February 13, 1998."
1321,1783,Palmetto,"Crime, Drama, Mystery, Romance, Thriller",1998,"Palmetto is a 1998 neo-noir film directed by Volker Schlöndorff (as Volker Schlondorff) with a screenplay by E. Max Frye. It is based on the novel Just Another Sucker by James Hadley Chase. The film stars Woody Harrelson, Elisabeth Shue and Gina Gershon."
1322,1784,As Good as It Gets,"Comedy, Drama, Romance",1997,Movie not found on DBpedia by query title.
1323,1785,King of New York,"Crime, Thriller",1990,Movie not found on DBpedia by query title.
1324,1791,Twilight,"Crime, Drama, Thriller",1998,"Twilight (German:Zwielicht) is a 1940 German film directed by Rudolf van der Noss and starring Viktor Staal, Ruth Hellberg and Carl Raddatz. The film's art direction was by Hermann Asmus and Carl Ludwig Kirmse."
1325,1792,U.S. Marshals,"Action, Crime, Thriller",1998,Movie not found on DBpedia by query title.
1326,1793,Welcome to Woop-Woop,Comedy,1997,Movie not found on DBpedia by query title.
1327,1794,Love and Death on Long Island,"Comedy, Drama",1997,Movie not found on DBpedia by query title.
1328,1797,Everest,"Documentary, IMAX",1998,"Everest is a 70mm American documentary film, from MacGillivray Freeman Films, about the struggles involved in climbing Mount Everest, the highest mountain peak on Earth, located in the Himalayan region of Nepal. It was released to IMAX theaters in March 1998 and became the highest-grossing film made in the IMAX format."
1329,1798,Hush,Thriller,1998,"Hush is a 1998 American thriller starring Gwyneth Paltrow, Johnathon Schaech, and Jessica Lange."
1330,1799,Suicide Kings,"Comedy, Crime, Drama, Mystery, Thriller",1997,Movie not found on DBpedia by query title.
1331,1801,"Man in the Iron Mask, The","Action, Adventure, Drama",1998,Movie not found on DBpedia by query title.
1332,1804,"Newton Boys, The","Crime, Drama",1998,Movie not found on DBpedia by query title.
1333,1805,Wild Things,"Crime, Drama, Mystery, Thriller",1998,Movie not found on DBpedia by query title.
1334,1806,Paulie,"Adventure, Children, Comedy",1998,"Paulie is a 1998 German/American adventure fantasy comedy film about a disobedient bird named Paulie, starring Tony Shalhoub, Gena Rowlands, Hallie Eisenberg, and Jay Mohr. Mohr performs both the voice of Paulie and the on-screen supporting role of Benny, a character who has much dialogue with Paulie."
1335,1807,"Cool, Dry Place, A",Drama,1998,Movie not found on DBpedia by query title.
1336,1809,Fireworks (Hana-bi),"Crime, Drama",1997,Movie not found on DBpedia by query title.
1337,1810,Primary Colors,"Comedy, Drama",1998,Movie not found on DBpedia by query title.
1338,1812,Wide Awake,"Children, Comedy, Drama",1998,Movie not found on DBpedia by query title.
1339,1816,Two Girls and a Guy,"Comedy, Drama",1997,Movie not found on DBpedia by query title.
1340,1821,"Object of My Affection, The","Comedy, Romance",1998,Movie not found on DBpedia by query title.
1341,1824,Homegrown,"Comedy, Thriller",1998,"Homegrown is a 1998 American comedy-drama thriller film. It was directed by Stephen Gyllenhaal and starred Billy Bob Thornton, John Lithgow, and Hank Azaria."
1342,1825,The Players Club,"Comedy, Drama",1998,Movie not found on DBpedia by query title.
1343,1826,Barney's Great Adventure,"Adventure, Children",1998,Movie not found on DBpedia by query title.
1344,1827,"Big One, The","Comedy, Documentary",1997,Movie not found on DBpedia by query title.
1345,1829,Chinese Box,"Drama, Romance",1997,Movie not found on DBpedia by query title.
1346,1831,Lost in Space,"Action, Adventure, Sci-Fi",1998,Movie not found on DBpedia by query title.
1347,1833,Mercury Rising,"Action, Drama, Thriller",1998,Movie not found on DBpedia by query title.
1348,1834,"Spanish Prisoner, The","Crime, Drama, Mystery, Thriller",1997,Movie not found on DBpedia by query title.
1349,1835,City of Angels,"Drama, Fantasy, Romance",1998,Movie not found on DBpedia by query title.
1350,1836,"Last Days of Disco, The","Comedy, Drama",1998,Movie not found on DBpedia by query title.
1351,1837,"Odd Couple II, The",Comedy,1998,Movie not found on DBpedia by query title.
1352,1839,My Giant,Comedy,1998,Movie not found on DBpedia by query title.
1353,1840,He Got Game,Drama,1998,Movie not found on DBpedia by query title.
1354,1841,"Gingerbread Man, The","Drama, Thriller",1998,Movie not found on DBpedia by query title.
1355,1844,Live Flesh (Carne trémula),"Drama, Romance",1997,Movie not found on DBpedia by query title.
1356,1845,Zero Effect,"Comedy, Mystery, Thriller",1998,Movie not found on DBpedia by query title.
1357,1848,"Borrowers, The","Adventure, Children, Comedy, Fantasy",1997,Movie not found on DBpedia by query title.
1358,1855,Krippendorf's Tribe,Comedy,1998,Movie not found on DBpedia by query title.
1359,1856,Kurt & Courtney,Documentary,1998,Movie not found on DBpedia by query title.
1360,1857,"Real Blonde, The",Comedy,1997,Movie not found on DBpedia by query title.
1361,1858,Mr. Nice Guy (Yat goh ho yan),"Action, Comedy",1997,Movie not found on DBpedia by query title.
1362,1859,Taste of Cherry (Ta'm e guilass),Drama,1997,Movie not found on DBpedia by query title.
1363,1860,Character (Karakter),Drama,1997,Movie not found on DBpedia by query title.
1364,1862,Species II,"Horror, Sci-Fi",1998,Movie not found on DBpedia by query title.
1365,1863,Major League: Back to the Minors,Comedy,1998,Movie not found on DBpedia by query title.
1366,1866,"Big Hit, The","Action, Comedy, Crime",1998,Movie not found on DBpedia by query title.
1367,1867,Tarzan and the Lost City,"Action, Adventure",1998,Movie not found on DBpedia by query title.
1368,1870,"Dancer, Texas Pop. 81","Comedy, Drama",1998,Movie not found on DBpedia by query title.
1369,1873,"Misérables, Les","Crime, Drama, Romance, War",1998,Movie not found on DBpedia by query title.
1370,1875,Clockwatchers,Comedy,1997,"Clockwatchers is an American comedy-drama film released in 1997. Directed by Jill Sprecher, it stars Parker Posey, Lisa Kudrow, Toni Collette and Alanna Ubach as temporary office staffers in an office complex. The four become misfit friends in an office environment where they are ignored and mistrusted by their co-workers."
1371,1876,Deep Impact,"Drama, Sci-Fi, Thriller",1998,Movie not found on DBpedia by query title.
1372,1881,Quest for Camelot,"Adventure, Animation, Children, Fantasy, Musical",1998,Movie not found on DBpedia by query title.
1373,1882,Godzilla,"Action, Sci-Fi, Thriller",1998,"Godzilla is a 1998 American science fiction monster film directed and co-written by Roland Emmerich and a reimagining of Toho's Godzilla franchise. It is the 23rd film in the Godzilla franchise and the first Godzilla film to be completely produced by a Hollywood studio. It stars Jean Reno, Matthew Broderick, Maria Pitillo, Hank Azaria and Kevin Dunn. The film was a co-production between Centropolis Entertainment and TriStar Pictures, with TriStar distributing theatrically, and Sony Pictures Entertainment for home media. It also marks the only time that producer Devlin and director Emmerich worked on an intellectual property (IP) they did not own. The film is dedicated to the memory of Godzilla franchise producer and creator Tomoyuki Tanaka, who died during the film's production. The film was released on May 20, 1998 to negative reviews from critics and fans and was a moderate box office success, grossing $136 million domestically and $379 million worldwide, becoming the ninth highest grossing film of 1998 domestically and third highest grossing film of 1998 worldwide. Despite turning in a profit, it was considered a box office disappointment. The film swept the Golden Raspberry Awards in 1999, with two ""wins"" for Worst Remake or Sequel and Worst Supporting Actress and was nominated for Worst Picture, Worst Director, and Worst Screenplay. Planned sequels were abandoned and an animated series, Godzilla: The Series, was produced instead. After 2004, Toho (the Godzilla IP owners) began trademarking future incarnations of TriStar's Godzilla as ""Zilla"", with only the incarnations from the 1998 film and Godzilla: The Series retaining the Godzilla copyright and trademark. The character has since appeared in other media as ""Zilla""."
1374,1883,Bulworth,"Comedy, Drama, Romance",1998,"Bulworth is a 1998 American political comedy film co-written, co-produced, directed by, and starring Warren Beatty. It co-stars Halle Berry, Oliver Platt, Don Cheadle, Paul Sorvino, Jack Warden, and Isaiah Washington. The film follows the title character, California Senator Jay Billington Bulworth (Beatty), as he runs for re-election while trying to avoid a hired assassin."
1375,1884,Fear and Loathing in Las Vegas,"Adventure, Comedy, Drama",1998,Movie not found on DBpedia by query title.
1376,1885,"Opposite of Sex, The","Comedy, Drama, Romance",1998,Movie not found on DBpedia by query title.
1377,1887,Almost Heroes,"Adventure, Comedy, Western",1998,Movie not found on DBpedia by query title.
1378,1888,Hope Floats,"Comedy, Drama, Romance",1998,Movie not found on DBpedia by query title.
1379,1889,Insomnia,"Drama, Mystery, Thriller",1997,"Insomnia is a 1997 Norwegian thriller film about a police detective investigating a murder in a town located above the Arctic Circle. The investigation goes horribly wrong when he mistakenly shoots his partner and subsequently attempts to cover up his bungle. The title of the film refers to his inability to sleep, the result of his guilt (represented by the relentless glare of the midnight sun). Insomnia was the film debut of director Erik Skjoldbjærg. The screenplay was written by Nikolaj Frobenius and Skjoldbjærg, and the soundtrack by Geir Jenssen (alias Biosphere). The film inspired a 2002 Hollywood remake in English."
1380,1891,"Ugly, The","Horror, Thriller",1997,Movie not found on DBpedia by query title.
1381,1892,"Perfect Murder, A",Thriller,1998,Movie not found on DBpedia by query title.
1382,1893,Beyond Silence (Jenseits der Stille),Drama,1996,Movie not found on DBpedia by query title.
1383,1894,Six Days Seven Nights,"Adventure, Comedy, Romance",1998,Movie not found on DBpedia by query title.
1384,1895,Can't Hardly Wait,"Comedy, Drama, Romance",1998,Movie not found on DBpedia by query title.
1385,1897,High Art,"Drama, Romance",1998,Movie not found on DBpedia by query title.
1386,1900,"Children of Heaven, The (Bacheha-Ye Aseman)","Comedy, Drama",1997,Movie not found on DBpedia by query title.
1387,1902,Dream for an Insomniac,"Drama, Romance",1996,Movie not found on DBpedia by query title.
1388,1904,Henry Fool,"Comedy, Drama",1997,Movie not found on DBpedia by query title.
1389,1906,Mr. Jealousy,"Comedy, Romance",1997,Movie not found on DBpedia by query title.
1390,1907,Mulan,"Adventure, Animation, Children, Comedy, Drama, Musical, Romance",1998,"Mulan is a 1998 American animated musical action-comedy-drama film produced by Walt Disney Feature Animation based on the Chinese legend of Hua Mulan. Disney's 36th animated feature, it was directed by Tony Bancroft and Barry Cook, with story by Robert D. San Souci and screenplay by Rita Hsiao, Philip LaZebnik, Chris Sanders, Eugenia Bostwick-Singer, and Raymond Singer. Ming-Na, Eddie Murphy, Miguel Ferrer and BD Wong star in the English version, while Jackie Chan provided his voice for the Chinese dubs of the film. The film's plot takes place during the Han Dynasty, where Fa Mulan, daughter of aged warrior Fa Zhou, impersonates a man to take her father's place during a general conscription to counter a Hun invasion. Released during the Disney Renaissance, Mulan was the first of three features produced primarily at the Disney animation studio at Disney-MGM Studios in Orlando, Florida. Development for the film began in 1994, when a number of artistic supervisors were sent to China to receive artistic and cultural inspiration. Mulan was well received by critics and the public, grossing $304 million, earning Golden Globe and Academy Award nominations, and winning several Annie Awards including Best Animated Feature. A 2005 direct-to-video sequel, Mulan II, followed."
1391,1909,"X-Files: Fight the Future, The","Action, Crime, Mystery, Sci-Fi, Thriller",1998,Movie not found on DBpedia by query title.
1392,1910,I Went Down,"Comedy, Crime, Drama",1997,Movie not found on DBpedia by query title.
1393,1911,Dr. Dolittle,Comedy,1998,Movie not found on DBpedia by query title.
1394,1912,Out of Sight,"Comedy, Crime, Drama, Romance, Thriller",1998,Movie not found on DBpedia by query title.
1395,1913,Picnic at Hanging Rock,"Drama, Mystery",1975,Movie not found on DBpedia by query title.
1396,1914,Smoke Signals,"Comedy, Drama",1998,Movie not found on DBpedia by query title.
1397,1916,Buffalo '66 (a.k.a. Buffalo 66),"Drama, Romance",1998,Movie not found on DBpedia by query title.
1398,1917,Armageddon,"Action, Romance, Sci-Fi, Thriller",1998,"Armageddon is a 1998 American science fiction disaster thriller film directed by Michael Bay, produced by Jerry Bruckheimer, and released by Touchstone Pictures. The film follows a group of blue-collar deep-core drillers sent by NASA to stop a gigantic asteroid on a collision course with Earth. It features an ensemble cast including Bruce Willis, Ben Affleck, Billy Bob Thornton, Liv Tyler, Owen Wilson, Will Patton, Peter Stormare, William Fichtner, Michael Clarke Duncan, Keith David, and Steve Buscemi. Armageddon opened in theaters only two and a half months after the similar asteroid impact-based film Deep Impact, which starred Robert Duvall and Morgan Freeman. Armageddon fared better at the box office, while astronomers described Deep Impact as being more scientifically accurate. Armageddon was an international box-office success despite generally negative reviews from critics, becoming the highest-grossing film of 1998 worldwide."
1399,1918,Lethal Weapon 4,"Action, Comedy, Crime, Thriller",1998,Movie not found on DBpedia by query title.
1400,1919,Madeline,"Children, Comedy",1998,"Madeline is a 1998 live-action film adaptation of the book series by Ludwig Bemelmans, starring Hatty Jones as the title character, Frances McDormand as Miss Clavel, and the late Nigel Hawthorne as Lord Covington aka Cucuface. The film encompasses the plots of four Madeline books. It was released on July 10, 1998 by TriStar Pictures."
1401,1920,Small Soldiers,"Animation, Children, Fantasy, War",1998,Movie not found on DBpedia by query title.
1402,1921,Pi,"Drama, Sci-Fi, Thriller",1998,"Pi, also titled π, is a 1998 American surrealist psychological thriller film written and directed by Darren Aronofsky in his directorial debut. The film earned Aronofsky the Directing Award at the 1998 Sundance Film Festival, the Independent Spirit Award for Best First Screenplay and the Gotham Open Palm Award. The title refers to the mathematical constant pi. The film is notable for its covering of an array of themes including religion, mysticism and the relationship of the universe to mathematics.The story about a mathematician and the obsession with mathematical regularity contrasts two seemingly irreconcilable entities: the imperfect, irrational humanity and the rigor and regularity of mathematics, specifically number theory."
1403,1922,Whatever,Drama,1998,"Whatever is a 1999 French drama film directed by Philippe Harel, starring Harel and José Garcia. The original French title is Extension du domaine de la lutte, which means ""broadening of the battlefield"". It tells the story of a man whose misanthropy goes out of control due to a business trip together with a colleague. It is based on the novel Whatever by Michel Houellebecq. The film was released on 13 October 1999 through Mars Distribution. It had 55,967 admissions in France."
1404,1923,There's Something About Mary,"Comedy, Romance",1998,Movie not found on DBpedia by query title.
1405,1924,Plan 9 from Outer Space,"Horror, Sci-Fi",1959,Movie not found on DBpedia by query title.
1406,1926,"Broadway Melody, The",Musical,1929,Movie not found on DBpedia by query title.
1407,1927,All Quiet on the Western Front,"Action, Drama, War",1930,Movie not found on DBpedia by query title.
1408,1928,Cimarron,"Drama, Western",1931,"Cimarron is a 1931 Pre-Code Western film directed by Wesley Ruggles, starring Richard Dix and Irene Dunne, and featuring Estelle Taylor and Roscoe Ates. The Oscar-winning script was written by Howard Estabrook based on the Edna Ferber novel Cimarron. It would be RKO's most expensive production up to that date, and its winning of the top Oscar for Best Production would be only one of two ever won by that studio. It is also one of the few Westerns to ever win the top honor at the Academy Awards. Epic in scope, spanning forty years from 1889 to 1929, it was a critical success, although it did not recoup its production costs during its initial run in 1931."
1409,1929,Grand Hotel,"Drama, Romance",1932,Movie not found on DBpedia by query title.
1410,1931,Mutiny on the Bounty,"Adventure, Drama",1935,Movie not found on DBpedia by query title.
1411,1932,"Great Ziegfeld, The","Drama, Musical",1936,Movie not found on DBpedia by query title.
1412,1933,"Life of Emile Zola, The",Drama,1937,Movie not found on DBpedia by query title.
1413,1934,You Can't Take It with You,"Comedy, Romance",1938,Movie not found on DBpedia by query title.
1414,1936,Mrs. Miniver,"Drama, War",1942,Movie not found on DBpedia by query title.
1415,1937,Going My Way,"Comedy, Drama, Musical",1944,Movie not found on DBpedia by query title.
1416,1938,"Lost Weekend, The",Drama,1945,Movie not found on DBpedia by query title.
1417,1939,"Best Years of Our Lives, The","Drama, War",1946,Movie not found on DBpedia by query title.
1418,1940,Gentleman's Agreement,Drama,1947,Movie not found on DBpedia by query title.
1419,1941,Hamlet,Drama,1948,"Hamlet is a 1954 Hindi tragedy drama film, produced and directed by Kishore Sahu. The film was a free adaptation of Shakespeare's tragedy, with Sahu playing Hamlet as well as writing the screenplay, while the dialogues were by Amanat Hilal and B. D. Verma. It was produced under the ""Hindustan Chitra"" banner, a production company started by Sahu in 1944. It was Ramesh Naidu's debut film as a music composer. The film starred Mala Sinha, Kishore Sahu, Venus Banerji, Kamaljeet and Jankidas. Sahu was influenced by ""classic European sources"". Though termed a ""free adaptation"" in the credit roll of the film, Sahu's Hamlet stayed true to the title, its setting, and the original names in the play, remaining as close as possible to Laurence Olivier's Hamlet (1948)."
1420,1942,All the King's Men,Drama,1949,Movie not found on DBpedia by query title.
1421,1944,From Here to Eternity,"Drama, Romance, War",1953,Movie not found on DBpedia by query title.
1422,1945,On the Waterfront,"Crime, Drama",1954,Movie not found on DBpedia by query title.
1423,1946,Marty,"Drama, Romance",1955,"Marty is a 1955 American romantic drama film directed by Delbert Mann. The screenplay was written by Paddy Chayefsky, expanding upon his 1953 teleplay of the same name. The film stars Ernest Borgnine and Betsy Blair. In addition to gaining an Academy Award for Best Picture, the film enjoyed international success, becoming the fourth American film to win top prize at the Cannes Film Festival, and by a unanimous vote, becoming the first film to be awarded the Palme d'Or. Marty and The Lost Weekend (1945) are the only two films to win both organizations' grand prizes."
1424,1947,West Side Story,"Drama, Musical, Romance",1961,Movie not found on DBpedia by query title.
1425,1948,Tom Jones,"Adventure, Comedy, Romance",1963,Movie not found on DBpedia by query title.
1426,1949,"Man for All Seasons, A",Drama,1966,Movie not found on DBpedia by query title.
1427,1950,In the Heat of the Night,"Drama, Mystery",1967,Movie not found on DBpedia by query title.
1428,1951,Oliver!,"Drama, Musical",1968,"Oliver! is a 1968 British musical drama film directed by Carol Reed and based on the stage musical of the same name, with book, music and lyrics written by Lionel Bart. The screenplay was written by Vernon Harris. Both the film and play are based on Charles Dickens' novel Oliver Twist. The film includes several musical numbers, including ""Food, Glorious Food"", ""Consider Yourself"", ""As Long as He Needs Me"", ""You've Got to Pick a Pocket or Two"" and ""Where Is Love?"". Filmed in Shepperton Film Studio in Surrey, the film was a Romulus Films production and was distributed internationally by Columbia Pictures. At the 41st Academy Awards for 1968, Oliver! was nominated for eleven Academy Awards and won six, including Awards for Best Picture, and Best Director for Carol Reed. At the 26th Golden Globe Awards the film won two Golden Globes for Best Film - Musical or Comedy, and Best Actor - Musical or Comedy for Ron Moody."
1429,1952,Midnight Cowboy,Drama,1969,Movie not found on DBpedia by query title.
1430,1953,"French Connection, The","Action, Crime, Thriller",1971,Movie not found on DBpedia by query title.
